year,start_date,end_date,jurisdiction,location,age_group,metric,detection_method,fines,arrests,charges,month,month_name,is_all_locations,is_unknown_location,is_all_ages,is_unknown_age,metric_label,pre_2023,total_actions
2023,2023-06-01,2023-06-30,ACT,Major Cities,40-64,speed_fines,,558,0,0,6,Jun,False,False,False,False,Speed,False,558
2023,2023-06-01,2023-06-30,ACT,Major Cities,40-64,speed_fines,police,47,0,0,6,Jun,False,False,False,False,Speed,False,47
2023,2023-06-01,2023-06-30,ACT,Major Cities,40-64,unlicensed_driving,police,7,3,13,6,Jun,False,False,False,False,Unlicensed Driving,False,23
2023,2023-06-01,2023-06-30,ACT,Major Cities,65 and over,speed_fines,,527,0,0,6,Jun,False,False,False,False,Speed,False,527
2023,2023-06-01,2023-06-30,ACT,Major Cities,65 and over,speed_fines,,203,0,0,6,Jun,False,False,False,False,Speed,False,203
2023,2023-06-01,2023-06-30,ACT,Major Cities,65 and over,speed_fines,police,4,0,0,6,Jun,False,False,False,False,Speed,False,4
2023,2023-06-01,2023-06-30,ACT,Major Cities,Unknown,speed_fines,,72,0,0,6,Jun,False,False,False,True,Speed,False,72
2023,2023-06-01,2023-06-30,ACT,Major Cities,Unknown,speed_fines,,21,0,0,6,Jun,False,False,False,True,Speed,False,21
2023,2023-06-01,2023-06-30,NSW,Inner Regional,0-16,speed_fines,police,2,0,2,6,Jun,False,False,False,False,Speed,False,4
2023,2023-06-01,2023-06-30,NSW,Inner Regional,0-16,unlicensed_driving,police,2,0,7,6,Jun,False,False,False,False,Unlicensed Driving,False,9
2023,2023-06-01,2023-06-30,NSW,Inner Regional,17-25,mobile_phone_use,police,48,0,1,6,Jun,False,False,False,False,Mobile Phone,False,49
2023,2023-06-01,2023-06-30,NSW,Inner Regional,17-25,non_wearing_seatbelts,police,84,0,2,6,Jun,False,False,False,False,Seatbelt,False,86
2023,2023-06-01,2023-06-30,NSW,Inner Regional,17-25,speed_fines,police,1586,0,12,6,Jun,False,False,False,False,Speed,False,1598
2023,2023-06-01,2023-06-30,NSW,Inner Regional,17-25,unlicensed_driving,police,30,0,166,6,Jun,False,False,False,False,Unlicensed Driving,False,196
2023,2023-06-01,2023-06-30,NSW,Inner Regional,26-39,mobile_phone_use,police,71,0,0,6,Jun,False,False,False,False,Mobile Phone,False,71
2023,2023-06-01,2023-06-30,NSW,Inner Regional,26-39,non_wearing_seatbelts,police,144,0,3,6,Jun,False,False,False,False,Seatbelt,False,147
2023,2023-06-01,2023-06-30,NSW,Inner Regional,26-39,speed_fines,police,2494,0,10,6,Jun,False,False,False,False,Speed,False,2504
2023,2023-06-01,2023-06-30,NSW,Inner Regional,26-39,unlicensed_driving,police,118,0,280,6,Jun,False,False,False,False,Unlicensed Driving,False,398
2023,2023-06-01,2023-06-30,NSW,Inner Regional,40-64,mobile_phone_use,police,60,0,0,6,Jun,False,False,False,False,Mobile Phone,False,60
2023,2023-06-01,2023-06-30,NSW,Inner Regional,40-64,non_wearing_seatbelts,police,81,0,0,6,Jun,False,False,False,False,Seatbelt,False,81
2023,2023-06-01,2023-06-30,NSW,Inner Regional,40-64,speed_fines,police,2557,0,7,6,Jun,False,False,False,False,Speed,False,2564
2023,2023-06-01,2023-06-30,NSW,Inner Regional,40-64,unlicensed_driving,police,74,0,212,6,Jun,False,False,False,False,Unlicensed Driving,False,286
2023,2023-06-01,2023-06-30,NSW,Inner Regional,65 and over,mobile_phone_use,police,6,0,0,6,Jun,False,False,False,False,Mobile Phone,False,6
2023,2023-06-01,2023-06-30,NSW,Inner Regional,65 and over,non_wearing_seatbelts,police,23,0,0,6,Jun,False,False,False,False,Seatbelt,False,23
2023,2023-06-01,2023-06-30,NSW,Inner Regional,65 and over,speed_fines,police,577,0,0,6,Jun,False,False,False,False,Speed,False,577
2023,2023-06-01,2023-06-30,NSW,Inner Regional,65 and over,unlicensed_driving,police,4,0,12,6,Jun,False,False,False,False,Unlicensed Driving,False,16
2023,2023-06-01,2023-06-30,NSW,Major Cities,0-16,non_wearing_seatbelts,police,3,0,0,6,Jun,False,False,False,False,Seatbelt,False,3
2023,2023-06-01,2023-06-30,NSW,Major Cities,0-16,speed_fines,police,4,0,0,6,Jun,False,False,False,False,Speed,False,4
2023,2023-06-01,2023-06-30,NSW,Major Cities,0-16,unlicensed_driving,police,5,0,41,6,Jun,False,False,False,False,Unlicensed Driving,False,46
2023,2023-06-01,2023-06-30,NSW,Major Cities,17-25,mobile_phone_use,police,338,0,1,6,Jun,False,False,False,False,Mobile Phone,False,339
2023,2023-06-01,2023-06-30,NSW,Major Cities,17-25,non_wearing_seatbelts,police,137,0,3,6,Jun,False,False,False,False,Seatbelt,False,140
2023,2023-06-01,2023-06-30,NSW,Major Cities,17-25,speed_fines,police,2304,0,36,6,Jun,False,False,False,False,Speed,False,2340
2023,2023-06-01,2023-06-30,NSW,Major Cities,17-25,unlicensed_driving,police,112,0,567,6,Jun,False,False,False,False,Unlicensed Driving,False,679
2023,2023-06-01,2023-06-30,NSW,Major Cities,26-39,mobile_phone_use,police,401,0,7,6,Jun,False,False,False,False,Mobile Phone,False,408
2023,2023-06-01,2023-06-30,NSW,Major Cities,26-39,non_wearing_seatbelts,police,247,0,3,6,Jun,False,False,False,False,Seatbelt,False,250
2023,2023-06-01,2023-06-30,NSW,Major Cities,26-39,speed_fines,police,2791,0,44,6,Jun,False,False,False,False,Speed,False,2835
2023,2023-06-01,2023-06-30,NSW,Major Cities,26-39,unlicensed_driving,police,234,0,800,6,Jun,False,False,False,False,Unlicensed Driving,False,1034
2023,2023-06-01,2023-06-30,NSW,Major Cities,40-64,mobile_phone_use,police,333,0,4,6,Jun,False,False,False,False,Mobile Phone,False,337
2023,2023-06-01,2023-06-30,NSW,Major Cities,40-64,non_wearing_seatbelts,police,155,0,6,6,Jun,False,False,False,False,Seatbelt,False,161
2023,2023-06-01,2023-06-30,NSW,Major Cities,40-64,speed_fines,police,2416,0,16,6,Jun,False,False,False,False,Speed,False,2432
2023,2023-06-01,2023-06-30,NSW,Major Cities,40-64,unlicensed_driving,police,154,0,541,6,Jun,False,False,False,False,Unlicensed Driving,False,695
2023,2023-06-01,2023-06-30,NSW,Major Cities,65 and over,mobile_phone_use,police,24,0,0,6,Jun,False,False,False,False,Mobile Phone,False,24
2023,2023-06-01,2023-06-30,NSW,Major Cities,65 and over,non_wearing_seatbelts,police,20,0,0,6,Jun,False,False,False,False,Seatbelt,False,20
2023,2023-06-01,2023-06-30,NSW,Major Cities,65 and over,speed_fines,police,390,0,0,6,Jun,False,False,False,False,Speed,False,390
2023,2023-06-01,2023-06-30,NSW,Major Cities,65 and over,unlicensed_driving,police,7,0,34,6,Jun,False,False,False,False,Unlicensed Driving,False,41
2023,2023-06-01,2023-06-30,NSW,Outer Regional,0-16,non_wearing_seatbelts,police,1,0,0,6,Jun,False,False,False,False,Seatbelt,False,1
2023,2023-06-01,2023-06-30,NSW,Outer Regional,0-16,speed_fines,police,1,0,2,6,Jun,False,False,False,False,Speed,False,3
2023,2023-06-01,2023-06-30,NSW,Outer Regional,0-16,unlicensed_driving,police,1,0,3,6,Jun,False,False,False,False,Unlicensed Driving,False,4
2023,2023-06-01,2023-06-30,NSW,Outer Regional,17-25,mobile_phone_use,police,5,0,0,6,Jun,False,False,False,False,Mobile Phone,False,5
2023,2023-06-01,2023-06-30,NSW,Outer Regional,17-25,non_wearing_seatbelts,police,37,0,0,6,Jun,False,False,False,False,Seatbelt,False,37
2023,2023-06-01,2023-06-30,NSW,Outer Regional,17-25,speed_fines,police,480,0,0,6,Jun,False,False,False,False,Speed,False,480
2023,2023-06-01,2023-06-30,NSW,Outer Regional,17-25,unlicensed_driving,police,14,0,40,6,Jun,False,False,False,False,Unlicensed Driving,False,54
2023,2023-06-01,2023-06-30,NSW,Outer Regional,26-39,mobile_phone_use,police,6,0,0,6,Jun,False,False,False,False,Mobile Phone,False,6
2023,2023-06-01,2023-06-30,NSW,Outer Regional,26-39,non_wearing_seatbelts,police,57,0,0,6,Jun,False,False,False,False,Seatbelt,False,57
2023,2023-06-01,2023-06-30,NSW,Outer Regional,26-39,speed_fines,police,763,0,3,6,Jun,False,False,False,False,Speed,False,766
2023,2023-06-01,2023-06-30,NSW,Outer Regional,26-39,unlicensed_driving,police,37,0,102,6,Jun,False,False,False,False,Unlicensed Driving,False,139
2023,2023-06-01,2023-06-30,NSW,Outer Regional,40-64,mobile_phone_use,police,12,0,0,6,Jun,False,False,False,False,Mobile Phone,False,12
2023,2023-06-01,2023-06-30,NSW,Outer Regional,40-64,non_wearing_seatbelts,police,44,0,0,6,Jun,False,False,False,False,Seatbelt,False,44
2023,2023-06-01,2023-06-30,NSW,Outer Regional,40-64,speed_fines,police,821,0,2,6,Jun,False,False,False,False,Speed,False,823
2023,2023-06-01,2023-06-30,NSW,Outer Regional,40-64,unlicensed_driving,police,25,0,52,6,Jun,False,False,False,False,Unlicensed Driving,False,77
2023,2023-06-01,2023-06-30,NSW,Outer Regional,65 and over,mobile_phone_use,police,1,0,0,6,Jun,False,False,False,False,Mobile Phone,False,1
2023,2023-06-01,2023-06-30,NSW,Outer Regional,65 and over,non_wearing_seatbelts,police,4,0,0,6,Jun,False,False,False,False,Seatbelt,False,4
2023,2023-06-01,2023-06-30,NSW,Outer Regional,65 and over,speed_fines,police,198,0,3,6,Jun,False,False,False,False,Speed,False,201
2023,2023-06-01,2023-06-30,NSW,Outer Regional,65 and over,unlicensed_driving,police,1,0,3,6,Jun,False,False,False,False,Unlicensed Driving,False,4
2023,2023-06-01,2023-06-30,NSW,Remote,0-16,unlicensed_driving,police,0,0,1,6,Jun,False,False,False,False,Unlicensed Driving,False,1
2023,2023-06-01,2023-06-30,NSW,Remote,17-25,speed_fines,police,17,0,1,6,Jun,False,False,False,False,Speed,False,18
2023,2023-06-01,2023-06-30,NSW,Remote,17-25,unlicensed_driving,police,1,0,4,6,Jun,False,False,False,False,Unlicensed Driving,False,5
2023,2023-06-01,2023-06-30,NSW,Remote,26-39,mobile_phone_use,police,2,0,0,6,Jun,False,False,False,False,Mobile Phone,False,2
2023,2023-06-01,2023-06-30,NSW,Remote,26-39,non_wearing_seatbelts,police,1,0,0,6,Jun,False,False,False,False,Seatbelt,False,1
2023,2023-06-01,2023-06-30,NSW,Remote,26-39,speed_fines,police,45,0,0,6,Jun,False,False,False,False,Speed,False,45
2023,2023-06-01,2023-06-30,NSW,Remote,26-39,unlicensed_driving,police,6,0,6,6,Jun,False,False,False,False,Unlicensed Driving,False,12
2023,2023-06-01,2023-06-30,NSW,Remote,40-64,non_wearing_seatbelts,police,1,0,0,6,Jun,False,False,False,False,Seatbelt,False,1
2023,2023-06-01,2023-06-30,NSW,Remote,40-64,speed_fines,police,34,0,0,6,Jun,False,False,False,False,Speed,False,34
2023,2023-06-01,2023-06-30,NSW,Remote,40-64,unlicensed_driving,police,0,0,7,6,Jun,False,False,False,False,Unlicensed Driving,False,7
2023,2023-06-01,2023-06-30,NSW,Remote,65 and over,non_wearing_seatbelts,police,2,0,0,6,Jun,False,False,False,False,Seatbelt,False,2
2023,2023-06-01,2023-06-30,NSW,Remote,65 and over,speed_fines,police,12,0,0,6,Jun,False,False,False,False,Speed,False,12
2023,2023-06-01,2023-06-30,NSW,Remote,65 and over,unlicensed_driving,police,0,0,2,6,Jun,False,False,False,False,Unlicensed Driving,False,2
2023,2023-06-01,2023-06-30,NSW,Unknown,17-25,mobile_phone_use,police,2,0,0,6,Jun,False,True,False,False,Mobile Phone,False,2
2023,2023-06-01,2023-06-30,NSW,Unknown,17-25,speed_fines,police,10,0,0,6,Jun,False,True,False,False,Speed,False,10
2023,2023-06-01,2023-06-30,NSW,Unknown,26-39,non_wearing_seatbelts,police,3,0,0,6,Jun,False,True,False,False,Seatbelt,False,3
2023,2023-06-01,2023-06-30,NSW,Unknown,26-39,speed_fines,police,10,0,0,6,Jun,False,True,False,False,Speed,False,10
2023,2023-06-01,2023-06-30,NSW,Unknown,26-39,unlicensed_driving,police,3,0,1,6,Jun,False,True,False,False,Unlicensed Driving,False,4
2023,2023-06-01,2023-06-30,NSW,Unknown,40-64,mobile_phone_use,police,1,0,0,6,Jun,False,True,False,False,Mobile Phone,False,1
2023,2023-06-01,2023-06-30,NSW,Unknown,40-64,non_wearing_seatbelts,police,2,0,0,6,Jun,False,True,False,False,Seatbelt,False,2
2023,2023-06-01,2023-06-30,NSW,Unknown,40-64,speed_fines,police,10,0,0,6,Jun,False,True,False,False,Speed,False,10
2023,2023-06-01,2023-06-30,NSW,Unknown,65 and over,speed_fines,police,2,0,0,6,Jun,False,True,False,False,Speed,False,2
2023,2023-06-01,2023-06-30,NSW,Unknown,Unknown,mobile_phone_use,,16286,0,0,6,Jun,False,True,False,True,Mobile Phone,False,16286
2023,2023-06-01,2023-06-30,NSW,Unknown,Unknown,speed_fines,,32191,0,0,6,Jun,False,True,False,True,Speed,False,32191
2023,2023-06-01,2023-06-30,NSW,Unknown,Unknown,speed_fines,,3212,0,0,6,Jun,False,True,False,True,Speed,False,3212
2023,2023-06-01,2023-06-30,NSW,Unknown,Unknown,speed_fines,,19142,0,0,6,Jun,False,True,False,True,Speed,False,19142
2023,2023-06-01,2023-06-30,NSW,Very Remote,17-25,speed_fines,police,2,0,0,6,Jun,False,False,False,False,Speed,False,2
2023,2023-06-01,2023-06-30,NSW,Very Remote,17-25,unlicensed_driving,police,0,0,1,6,Jun,False,False,False,False,Unlicensed Driving,False,1
2023,2023-06-01,2023-06-30,NSW,Very Remote,26-39,non_wearing_seatbelts,police,1,0,0,6,Jun,False,False,False,False,Seatbelt,False,1
2023,2023-06-01,2023-06-30,NSW,Very Remote,26-39,speed_fines,police,5,0,0,6,Jun,False,False,False,False,Speed,False,5
2023,2023-06-01,2023-06-30,NSW,Very Remote,26-39,unlicensed_driving,police,1,0,3,6,Jun,False,False,False,False,Unlicensed Driving,False,4
2023,2023-06-01,2023-06-30,NSW,Very Remote,40-64,mobile_phone_use,police,1,0,0,6,Jun,False,False,False,False,Mobile Phone,False,1
2023,2023-06-01,2023-06-30,NSW,Very Remote,40-64,non_wearing_seatbelts,police,1,0,0,6,Jun,False,False,False,False,Seatbelt,False,1
2023,2023-06-01,2023-06-30,NSW,Very Remote,40-64,speed_fines,police,3,0,0,6,Jun,False,False,False,False,Speed,False,3
2023,2023-06-01,2023-06-30,NSW,Very Remote,40-64,unlicensed_driving,police,1,0,2,6,Jun,False,False,False,False,Unlicensed Driving,False,3
2023,2023-06-01,2023-06-30,NT,Unknown,0-16,non_wearing_seatbelts,police,1,0,0,6,Jun,False,True,False,False,Seatbelt,False,1
2023,2023-06-01,2023-06-30,NT,Unknown,0-16,speed_fines,,2,0,0,6,Jun,False,True,False,False,Speed,False,2
2023,2023-06-01,2023-06-30,NT,Unknown,0-16,speed_fines,,3,0,0,6,Jun,False,True,False,False,Speed,False,3
2023,2023-06-01,2023-06-30,NT,Unknown,0-16,unlicensed_driving,police,0,18,19,6,Jun,False,True,False,False,Unlicensed Driving,False,37
2023,2023-06-01,2023-06-30,NT,Unknown,17-25,mobile_phone_use,police,1,0,1,6,Jun,False,True,False,False,Mobile Phone,False,2
2023,2023-06-01,2023-06-30,NT,Unknown,17-25,non_wearing_seatbelts,police,14,1,4,6,Jun,False,True,False,False,Seatbelt,False,19
2023,2023-06-01,2023-06-30,NT,Unknown,17-25,speed_fines,,327,0,0,6,Jun,False,True,False,False,Speed,False,327
2023,2023-06-01,2023-06-30,NT,Unknown,17-25,speed_fines,police,56,0,4,6,Jun,False,True,False,False,Speed,False,60
2023,2023-06-01,2023-06-30,NT,Unknown,17-25,speed_fines,,90,0,0,6,Jun,False,True,False,False,Speed,False,90
2023,2023-06-01,2023-06-30,NT,Unknown,17-25,unlicensed_driving,police,9,15,37,6,Jun,False,True,False,False,Unlicensed Driving,False,61
2023,2023-06-01,2023-06-30,NT,Unknown,26-39,mobile_phone_use,police,2,0,0,6,Jun,False,True,False,False,Mobile Phone,False,2
2023,2023-06-01,2023-06-30,NT,Unknown,26-39,non_wearing_seatbelts,police,22,1,10,6,Jun,False,True,False,False,Seatbelt,False,33
2023,2023-06-01,2023-06-30,NT,Unknown,26-39,speed_fines,,818,0,0,6,Jun,False,True,False,False,Speed,False,818
2023,2023-06-01,2023-06-30,NT,Unknown,26-39,speed_fines,police,114,2,6,6,Jun,False,True,False,False,Speed,False,122
2023,2023-06-01,2023-06-30,NT,Unknown,26-39,speed_fines,,346,0,0,6,Jun,False,True,False,False,Speed,False,346
2023,2023-06-01,2023-06-30,NT,Unknown,26-39,unlicensed_driving,police,8,15,46,6,Jun,False,True,False,False,Unlicensed Driving,False,69
2023,2023-06-01,2023-06-30,NT,Unknown,40-64,mobile_phone_use,police,6,0,0,6,Jun,False,True,False,False,Mobile Phone,False,6
2023,2023-06-01,2023-06-30,NT,Unknown,40-64,non_wearing_seatbelts,police,22,0,0,6,Jun,False,True,False,False,Seatbelt,False,22
2023,2023-06-01,2023-06-30,NT,Unknown,40-64,speed_fines,,981,0,0,6,Jun,False,True,False,False,Speed,False,981
2023,2023-06-01,2023-06-30,NT,Unknown,40-64,speed_fines,police,100,0,0,6,Jun,False,True,False,False,Speed,False,100
2023,2023-06-01,2023-06-30,NT,Unknown,40-64,speed_fines,,468,0,0,6,Jun,False,True,False,False,Speed,False,468
2023,2023-06-01,2023-06-30,NT,Unknown,40-64,unlicensed_driving,police,8,0,0,6,Jun,False,True,False,False,Unlicensed Driving,False,8
2023,2023-06-01,2023-06-30,NT,Unknown,65 and over,mobile_phone_use,police,0,1,1,6,Jun,False,True,False,False,Mobile Phone,False,2
2023,2023-06-01,2023-06-30,NT,Unknown,65 and over,non_wearing_seatbelts,police,1,0,5,6,Jun,False,True,False,False,Seatbelt,False,6
2023,2023-06-01,2023-06-30,NT,Unknown,65 and over,speed_fines,,303,0,0,6,Jun,False,True,False,False,Speed,False,303
2023,2023-06-01,2023-06-30,NT,Unknown,65 and over,speed_fines,police,26,0,5,6,Jun,False,True,False,False,Speed,False,31
2023,2023-06-01,2023-06-30,NT,Unknown,65 and over,speed_fines,,105,0,0,6,Jun,False,True,False,False,Speed,False,105
2023,2023-06-01,2023-06-30,NT,Unknown,65 and over,unlicensed_driving,police,0,6,27,6,Jun,False,True,False,False,Unlicensed Driving,False,33
2023,2023-06-01,2023-06-30,NT,Unknown,Unknown,speed_fines,,84,0,0,6,Jun,False,True,False,True,Speed,False,84
2023,2023-06-01,2023-06-30,NT,Unknown,Unknown,speed_fines,,38,0,0,6,Jun,False,True,False,True,Speed,False,38
2023,2023-06-01,2023-06-30,SA,Unknown,0-16,mobile_phone_use,police,2,0,0,6,Jun,False,True,False,False,Mobile Phone,False,2
2023,2023-06-01,2023-06-30,SA,Unknown,0-16,non_wearing_seatbelts,police,3,0,0,6,Jun,False,True,False,False,Seatbelt,False,3
2023,2023-06-01,2023-06-30,SA,Unknown,0-16,speed_fines,,1,0,0,6,Jun,False,True,False,False,Speed,False,1
2023,2023-06-01,2023-06-30,SA,Unknown,0-16,speed_fines,,3,0,0,6,Jun,False,True,False,False,Speed,False,3
2023,2023-06-01,2023-06-30,SA,Unknown,0-16,speed_fines,,0,0,0,6,Jun,False,True,False,False,Speed,False,0
2023,2023-06-01,2023-06-30,SA,Unknown,0-16,speed_fines,police,2,0,0,6,Jun,False,True,False,False,Speed,False,2
2023,2023-06-01,2023-06-30,SA,Unknown,0-16,unlicensed_driving,police,1,4,3,6,Jun,False,True,False,False,Unlicensed Driving,False,8
2023,2023-06-01,2023-06-30,SA,Unknown,17-25,mobile_phone_use,police,102,0,0,6,Jun,False,True,False,False,Mobile Phone,False,102
2023,2023-06-01,2023-06-30,SA,Unknown,17-25,non_wearing_seatbelts,police,29,0,0,6,Jun,False,True,False,False,Seatbelt,False,29
2023,2023-06-01,2023-06-30,SA,Unknown,17-25,speed_fines,,523,0,0,6,Jun,False,True,False,False,Speed,False,523
2023,2023-06-01,2023-06-30,SA,Unknown,17-25,speed_fines,,946,0,0,6,Jun,False,True,False,False,Speed,False,946
2023,2023-06-01,2023-06-30,SA,Unknown,17-25,speed_fines,,0,0,0,6,Jun,False,True,False,False,Speed,False,0
2023,2023-06-01,2023-06-30,SA,Unknown,17-25,speed_fines,police,696,1,8,6,Jun,False,True,False,False,Speed,False,705
2023,2023-06-01,2023-06-30,SA,Unknown,17-25,unlicensed_driving,police,78,13,51,6,Jun,False,True,False,False,Unlicensed Driving,False,142
2023,2023-06-01,2023-06-30,SA,Unknown,26-39,mobile_phone_use,police,182,0,0,6,Jun,False,True,False,False,Mobile Phone,False,182
2023,2023-06-01,2023-06-30,SA,Unknown,26-39,non_wearing_seatbelts,police,67,0,0,6,Jun,False,True,False,False,Seatbelt,False,67
2023,2023-06-01,2023-06-30,SA,Unknown,26-39,speed_fines,,1245,0,0,6,Jun,False,True,False,False,Speed,False,1245
2023,2023-06-01,2023-06-30,SA,Unknown,26-39,speed_fines,,2291,0,0,6,Jun,False,True,False,False,Speed,False,2291
2023,2023-06-01,2023-06-30,SA,Unknown,26-39,speed_fines,,0,0,0,6,Jun,False,True,False,False,Speed,False,0
2023,2023-06-01,2023-06-30,SA,Unknown,26-39,speed_fines,police,1172,3,7,6,Jun,False,True,False,False,Speed,False,1182
2023,2023-06-01,2023-06-30,SA,Unknown,26-39,unlicensed_driving,police,253,65,151,6,Jun,False,True,False,False,Unlicensed Driving,False,469
2023,2023-06-01,2023-06-30,SA,Unknown,40-64,mobile_phone_use,police,131,0,0,6,Jun,False,True,False,False,Mobile Phone,False,131
2023,2023-06-01,2023-06-30,SA,Unknown,40-64,non_wearing_seatbelts,police,58,0,0,6,Jun,False,True,False,False,Seatbelt,False,58
2023,2023-06-01,2023-06-30,SA,Unknown,40-64,speed_fines,,2205,0,0,6,Jun,False,True,False,False,Speed,False,2205
2023,2023-06-01,2023-06-30,SA,Unknown,40-64,speed_fines,,4028,0,0,6,Jun,False,True,False,False,Speed,False,4028
2023,2023-06-01,2023-06-30,SA,Unknown,40-64,speed_fines,,0,0,0,6,Jun,False,True,False,False,Speed,False,0
2023,2023-06-01,2023-06-30,SA,Unknown,40-64,speed_fines,police,1505,2,6,6,Jun,False,True,False,False,Speed,False,1513
2023,2023-06-01,2023-06-30,SA,Unknown,40-64,unlicensed_driving,police,209,36,129,6,Jun,False,True,False,False,Unlicensed Driving,False,374
2023,2023-06-01,2023-06-30,SA,Unknown,65 and over,mobile_phone_use,police,20,0,0,6,Jun,False,True,False,False,Mobile Phone,False,20
2023,2023-06-01,2023-06-30,SA,Unknown,65 and over,non_wearing_seatbelts,police,19,0,0,6,Jun,False,True,False,False,Seatbelt,False,19
2023,2023-06-01,2023-06-30,SA,Unknown,65 and over,speed_fines,,806,0,0,6,Jun,False,True,False,False,Speed,False,806
2023,2023-06-01,2023-06-30,SA,Unknown,65 and over,speed_fines,,1120,0,0,6,Jun,False,True,False,False,Speed,False,1120
2023,2023-06-01,2023-06-30,SA,Unknown,65 and over,speed_fines,,0,0,0,6,Jun,False,True,False,False,Speed,False,0
2023,2023-06-01,2023-06-30,SA,Unknown,65 and over,speed_fines,police,362,0,0,6,Jun,False,True,False,False,Speed,False,362
2023,2023-06-01,2023-06-30,SA,Unknown,65 and over,unlicensed_driving,police,19,1,6,6,Jun,False,True,False,False,Unlicensed Driving,False,26
2023,2023-06-01,2023-06-30,SA,Unknown,Unknown,mobile_phone_use,police,0,0,0,6,Jun,False,True,False,True,Mobile Phone,False,0
2023,2023-06-01,2023-06-30,SA,Unknown,Unknown,non_wearing_seatbelts,police,0,0,0,6,Jun,False,True,False,True,Seatbelt,False,0
2023,2023-06-01,2023-06-30,SA,Unknown,Unknown,speed_fines,,164,0,0,6,Jun,False,True,False,True,Speed,False,164
